open,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
open,0.80601966381073,0.2697368264198303,1.1747787311833235e-06,0.7574480772018433,0.34929943084716797,-0.07584534585475922,0.6952325105667114,0.4228796064853668,-0.06682824343442917,0.626617431640625,0.4715208411216736,-0.044321078807115555,0.5628931522369385,0.5131438970565796,-0.014947707764804363,0.7111651301383972,0.47195005416870117,0.04873698949813843,0.6333152651786804,0.5246039628982544,0.05950494110584259,0.5663449168205261,0.541387140750885,0.05041426792740822,0.5035619735717773,0.5426186323165894,0.04254946485161781,0.6822100281715393,0.4368659257888794,0.09216830134391785,0.5944432616233826,0.48206013441085815,0.10383807867765427,0.5226945281028748,0.4943249821662903,0.06997025012969971,0.4520348012447357,0.4953049123287201,0.041259124875068665,0.6627074480056763,0.3984386622905731,0.121955007314682,0.5736268758773804,0.4199894964694977,0.10949387401342392,0.5062856078147888,0.41846656799316406,0.04962625354528427,0.4487200379371643,0.40421462059020996,0.009003003127872944,0.6447281241416931,0.3609400987625122,0.14636901021003723,0.5784990191459656,0.3785301744937897,0.1249290257692337,0.5340692400932312,0.3770538568496704,0.08243745565414429,0.4904681444168091,0.3690379559993744,0.0522201769053936
open,0.8016400337219238,0.2741510272026062,1.192115178128006e-06,0.7552227973937988,0.35246866941452026,-0.07462850213050842,0.6936370134353638,0.42447909712791443,-0.0684472844004631,0.6239548921585083,0.47271546721458435,-0.04950094595551491,0.5618838667869568,0.514498233795166,-0.02401028200984001,0.7124487161636353,0.47580039501190186,0.041255783289670944,0.6344070434570312,0.5277612209320068,0.04652247205376625,0.5661641359329224,0.5448790788650513,0.03420199081301689,0.5025196075439453,0.5462141633033752,0.024712691083550453,0.6823208928108215,0.44069504737854004,0.08187764137983322,0.5946869850158691,0.487089067697525,0.08876495063304901,0.5220720171928406,0.501275897026062,0.0533825047314167,0.4510664939880371,0.5044614672660828,0.023719362914562225,0.6610627174377441,0.40146663784980774,0.10924647748470306,0.5718870162963867,0.42285996675491333,0.0928998589515686,0.5028713941574097,0.42143896222114563,0.03266165405511856,0.4453470706939697,0.40759366750717163,-0.007874490693211555,0.643454372882843,0.3633600175380707,0.13142354786396027,0.5767688751220703,0.38000887632369995,0.10751362144947052,0.5315959453582764,0.3788987696170807,0.06493455916643143,0.48833492398262024,0.37058964371681213,0.03489959239959717
open,0.8019646406173706,0.27631115913391113,1.2050928717144416e-06,0.7524980902671814,0.35421255230903625,-0.07482007145881653,0.6915666460990906,0.42743226885795593,-0.06783688813447952,0.6235917210578918,0.476105660200119,-0.048091404139995575,0.5603170990943909,0.5169986486434937,-0.021575193852186203,0.7094553112983704,0.4787321388721466,0.04617498070001602,0.6313413977622986,0.5308700799942017,0.054039366543293,0.5638702511787415,0.5467395782470703,0.04315418377518654,0.5006444454193115,0.5477170944213867,0.03427887335419655,0.6790895462036133,0.4434388279914856,0.0876934826374054,0.5912573337554932,0.48795026540756226,0.09633298218250275,0.519015908241272,0.5000663995742798,0.06120002642273903,0.44745558500289917,0.5017907619476318,0.03192611411213875,0.6585835814476013,0.40435361862182617,0.11581573635339737,0.5705230832099915,0.4250093698501587,0.10117188096046448,0.5035253763198853,0.42297741770744324,0.04177297651767731,0.4464978575706482,0.4087482988834381,0.0020099051762372255,0.6406543254852295,0.36614903807640076,0.13868331909179688,0.5749913454055786,0.38368698954582214,0.11726227402687073,0.530862033367157,0.3821699023246765,0.07653386145830154,0.4875721037387848,0.3738883137702942,0.04783250018954277
open,0.8038742542266846,0.27627992630004883,1.1347312920406694e-06,0.7516453862190247,0.35607680678367615,-0.07120998948812485,0.68785560131073,0.4295692443847656,-0.060380540788173676,0.6200584173202515,0.47807714343070984,-0.03700733557343483,0.561025857925415,0.5198787450790405,-0.007012436166405678,0.7086820602416992,0.47902652621269226,0.04876807704567909,0.6314051151275635,0.5294449329376221,0.057711172848939896,0.5645787715911865,0.5466328859329224,0.04851289093494415,0.5017908811569214,0.5487086772918701,0.041273798793554306,0.680069625377655,0.44384732842445374,0.08924638479948044,0.592939555644989,0.48754650354385376,0.09897176176309586,0.5206351280212402,0.49980616569519043,0.06653677672147751,0.4480953812599182,0.501731276512146,0.039732709527015686,0.6599161028862,0.4043828547000885,0.11652201414108276,0.5717098116874695,0.4248673915863037,0.10183857381343842,0.5031186938285828,0.4232679307460785,0.044511083513498306,0.44361060857772827,0.4101484417915344,0.006594776175916195,0.6435515880584717,0.3661082684993744,0.13887746632099152,0.5784308910369873,0.38400113582611084,0.11550868302583694,0.5340482592582703,0.3839447796344757,0.07493720203638077,0.489603191614151,0.377356618642807,0.04708908870816231
open,0.8050872087478638,0.27887457609176636,1.142605015047593e-06,0.755646824836731,0.35820284485816956,-0.07218801975250244,0.692269504070282,0.429910272359848,-0.06177012622356415,0.624143660068512,0.4773299992084503,-0.03887011483311653,0.5636129379272461,0.5197561979293823,-0.009349308907985687,0.7091054916381836,0.4792177081108093,0.05043182894587517,0.6320659518241882,0.5306452512741089,0.061013929545879364,0.5659891366958618,0.5480194687843323,0.05180361866950989,0.503894567489624,0.5501530170440674,0.04384066164493561,0.6801295280456543,0.4443403482437134,0.09114281833171844,0.5941887497901917,0.48972946405410767,0.10236180573701859,0.5227971076965332,0.5042834877967834,0.06764256954193115,0.4515349864959717,0.5084009170532227,0.038021598011255264,0.660222589969635,0.40550529956817627,0.11841098219156265,0.5713759660720825,0.4263887405395508,0.10384661704301834,0.5042356848716736,0.42435258626937866,0.04198141023516655,0.44704169034957886,0.4106951355934143,0.0001812877890188247,0.6424849629402161,0.36803025007247925,0.1408097892999649,0.5763161182403564,0.38623687624931335,0.11705180257558823,0.5326786041259766,0.3845120668411255,0.07313957065343857,0.48950082063674927,0.3763251304626465,0.04198890179395676
open,0.8087484836578369,0.2779950499534607,1.1814398703791085e-06,0.7587151527404785,0.3592316806316376,-0.07438185811042786,0.6956566572189331,0.43145301938056946,-0.06338178366422653,0.6268813014030457,0.47795918583869934,-0.03894607722759247,0.5649027824401855,0.5197380185127258,-0.007721832022070885,0.7154331803321838,0.48094451427459717,0.05195283517241478,0.6372172832489014,0.531855046749115,0.06548481434583664,0.5701465606689453,0.5493656992912292,0.057260818779468536,0.5077179074287415,0.5519759654998779,0.049479492008686066,0.6864578723907471,0.44526615738868713,0.09514905512332916,0.5989515781402588,0.49059391021728516,0.10961700230836868,0.5265184640884399,0.5054872035980225,0.07541076093912125,0.454982727766037,0.5102480053901672,0.04558373615145683,0.665847897529602,0.40569591522216797,0.1247757226228714,0.5758780241012573,0.4277020990848541,0.11368367820978165,0.507327675819397,0.4266379475593567,0.05162271857261658,0.4487040042877197,0.4137258231639862,0.008833792991936207,0.6473321914672852,0.3676189184188843,0.1492704153060913,0.5808326005935669,0.38555750250816345,0.12729188799858093,0.5374176502227783,0.3843154013156891,0.082728810608387,0.4942859709262848,0.37724268436431885,0.05069318413734436
open,0.8096083998680115,0.27908796072006226,1.1444167284935247e-06,0.7591512799263,0.3593728840351105,-0.07192543894052505,0.6958434581756592,0.43198806047439575,-0.061151761561632156,0.6273581981658936,0.4800280034542084,-0.037619564682245255,0.5667622089385986,0.5219665765762329,-0.007329793646931648,0.7146861553192139,0.4816919267177582,0.05041607469320297,0.6365604400634766,0.5323855876922607,0.06045566871762276,0.5687103867530823,0.5484486818313599,0.05092744529247284,0.5056884288787842,0.5489819049835205,0.043188177049160004,0.6858038902282715,0.44631293416023254,0.09181110560894012,0.598637044429779,0.49080199003219604,0.10326486080884933,0.5259155035018921,0.5035144686698914,0.06943031400442123,0.4542197287082672,0.5060229301452637,0.040719810873270035,0.6655939221382141,0.4071092903614044,0.11987743526697159,0.5761438608169556,0.427837997674942,0.1060233786702156,0.5079028606414795,0.42590612173080444,0.04608093947172165,0.44992130994796753,0.41223445534706116,0.005756734870374203,0.6480255126953125,0.3691954016685486,0.14305338263511658,0.5826714634895325,0.3878142535686493,0.1199854165315628,0.5380369424819946,0.38710087537765503,0.0776403620839119,0.4936213493347168,0.3796316385269165,0.04801775515079498
open,0.8153781890869141,0.27824562788009644,1.184957000077702e-06,0.7638012170791626,0.3572727143764496,-0.07420208305120468,0.6996292471885681,0.43160298466682434,-0.06644333153963089,0.6303320527076721,0.4804545044898987,-0.04627716913819313,0.5676830410957336,0.5222598910331726,-0.0196404866874218,0.7166270613670349,0.4806808829307556,0.04747951775789261,0.637953519821167,0.5321466326713562,0.05614648014307022,0.5700769424438477,0.5485917329788208,0.04542570933699608,0.5067616701126099,0.5501400232315063,0.036600179970264435,0.6878286004066467,0.4459843933582306,0.08862986415624619,0.5998526215553284,0.49005967378616333,0.09867846965789795,0.5264065265655518,0.5029983520507812,0.06370887160301208,0.45402443408966064,0.5056347846984863,0.0341293066740036,0.6676722764968872,0.40708738565444946,0.11635973304510117,0.5795078277587891,0.42904505133628845,0.10265009850263596,0.5117498636245728,0.4276697337627411,0.0427781417965889,0.4543231129646301,0.41412147879600525,0.0023150863125920296,0.6503461599349976,0.36937227845191956,0.13883623480796814,0.5836692452430725,0.3887858986854553,0.1178428903222084,0.5389997959136963,0.38773295283317566,0.07692015171051025,0.495492160320282,0.3799141049385071,0.04789622873067856
open,0.8154563307762146,0.2799718379974365,1.16196758881415e-06,0.7662299871444702,0.3615647554397583,-0.07546097785234451,0.7027836441993713,0.4330059289932251,-0.06626104563474655,0.6332128643989563,0.4800034165382385,-0.04315941780805588,0.5695766806602478,0.5214484930038452,-0.013205435127019882,0.7190050482749939,0.48295125365257263,0.04743403568863869,0.6409485936164856,0.5336004495620728,0.05888254567980766,0.5731076002120972,0.5512574911117554,0.048525143414735794,0.5099858045578003,0.5534529685974121,0.03908393904566765,0.6906559467315674,0.44707101583480835,0.09078700840473175,0.6039767265319824,0.49455705285072327,0.10423512011766434,0.531233549118042,0.5097056031227112,0.06860299408435822,0.460099458694458,0.5151459574699402,0.036880623549222946,0.6709028482437134,0.4072558879852295,0.12077827006578445,0.5809807181358337,0.43128255009651184,0.10938810557126999,0.5109630227088928,0.4310292601585388,0.046586956828832626,0.45225387811660767,0.41802340745925903,0.0023828078992664814,0.6530366539955139,0.3686237037181854,0.14554385840892792,0.5857968330383301,0.3877343237400055,0.12317188829183578,0.5402307510375977,0.3872796297073364,0.07755822688341141,0.49567219614982605,0.3805532455444336,0.04399174079298973
open,0.8173442482948303,0.2793842554092407,1.1553867125257966e-06,0.7677117586135864,0.3610566258430481,-0.07627548277378082,0.7031235694885254,0.4340175688266754,-0.06608572602272034,0.6342101693153381,0.48132383823394775,-0.041950393468141556,0.5708699226379395,0.5235757827758789,-0.0109913544729352,0.7179849147796631,0.48123055696487427,0.04978875815868378,0.6398248672485352,0.5329723358154297,0.06224187836050987,0.5723806619644165,0.5510660409927368,0.05307154729962349,0.5093638300895691,0.5532185435295105,0.044541265815496445,0.6901124119758606,0.4454507529735565,0.09368853271007538,0.602571427822113,0.49199962615966797,0.10729649662971497,0.529991090297699,0.5068098306655884,0.07227210700511932,0.4592023491859436,0.5105413198471069,0.04160580411553383,0.6713654398918152,0.405965656042099,0.12381225824356079,0.5812755823135376,0.4305371642112732,0.11207599192857742,0.5131406784057617,0.4303654134273529,0.04901346191763878,0.45571470260620117,0.41719555854797363,0.005232295952737331,0.6536707282066345,0.3680277466773987,0.1486445963382721,0.5874684453010559,0.3878369927406311,0.12566743791103363,0.5436998605728149,0.3874574899673462,0.07947524636983871,0.5005404353141785,0.380810409784317,0.04585845395922661
open,0.8164840936660767,0.2811964750289917,1.1688653103192337e-06,0.7668969035148621,0.36229684948921204,-0.07362497597932816,0.704292893409729,0.4345283508300781,-0.0655868798494339,0.6337400674819946,0.4819863736629486,-0.04461474344134331,0.5706946849822998,0.5224951505661011,-0.01687447354197502,0.7220339179039001,0.48398029804229736,0.04582755267620087,0.6445111036300659,0.5352236032485962,0.053327154368162155,0.5759329795837402,0.5530694723129272,0.04111054912209511,0.5125397443771362,0.5548063516616821,0.031185753643512726,0.6930497884750366,0.4486515522003174,0.08699160069227219,0.6068251729011536,0.49539586901664734,0.09636615216732025,0.5331821441650391,0.5101855993270874,0.06082414463162422,0.4614078998565674,0.514918327331543,0.030373962596058846,0.6722755432128906,0.408979594707489,0.11490320414304733,0.5832382440567017,0.4329971671104431,0.10090925544500351,0.5128387212753296,0.4329010844230652,0.04072633385658264,0.45428723096847534,0.41946765780448914,-0.000604872708208859,0.6547135710716248,0.3699828088283539,0.1375790685415268,0.5883544683456421,0.3889394998550415,0.11451449245214462,0.5430761575698853,0.38857847452163696,0.07169245183467865,0.49958908557891846,0.3810599446296692,0.041103869676589966
open,0.8153997659683228,0.279865026473999,1.1887887012562715e-06,0.7640351057052612,0.36186811327934265,-0.07546842098236084,0.7017815709114075,0.434836745262146,-0.06566163152456284,0.6341379284858704,0.4833304286003113,-0.04186299443244934,0.5720187425613403,0.5254525542259216,-0.010907033458352089,0.7209480404853821,0.4838622510433197,0.049520354717969894,0.6438803672790527,0.5360390543937683,0.06110863387584686,0.5749541521072388,0.5531316995620728,0.051668886095285416,0.511646032333374,0.5543530583381653,0.04375635087490082,0.6916103959083557,0.44838693737983704,0.0937204360961914,0.6045724749565125,0.4944949150085449,0.1081564873456955,0.5311371088027954,0.5088495016098022,0.07506205141544342,0.46075505018234253,0.5117794275283813,0.04619332030415535,0.6709937453269958,0.4089164435863495,0.12430860102176666,0.5825309753417969,0.43175411224365234,0.11462818086147308,0.5140393376350403,0.43162840604782104,0.05535614863038063,0.4563310146331787,0.4190821349620819,0.014313803985714912,0.6526458859443665,0.37097299098968506,0.1494467705488205,0.5871955156326294,0.3889003396034241,0.1296161562204361,0.5425900816917419,0.38844120502471924,0.0875651091337204,0.49875250458717346,0.3816324472427368,0.05737055838108063
open,0.8186656832695007,0.2791171073913574,1.1695788089127745e-06,0.7671948671340942,0.36019036173820496,-0.07550907880067825,0.7037464380264282,0.43357518315315247,-0.0647876188158989,0.6356186270713806,0.48257896304130554,-0.04005205258727074,0.573050320148468,0.5249488949775696,-0.008608981966972351,0.7224400043487549,0.4811248183250427,0.04990413784980774,0.6433358788490295,0.532602071762085,0.06277929991483688,0.5746318697929382,0.5506457686424255,0.05428459867835045,0.511401891708374,0.5532165169715881,0.04673178866505623,0.6942726373672485,0.4461550712585449,0.09466198831796646,0.604631781578064,0.4908353090286255,0.10955912619829178,0.5306559801101685,0.5039194226264954,0.07636848837137222,0.4590519666671753,0.506087064743042,0.04743141680955887,0.6741525530815125,0.40773433446884155,0.12596465647220612,0.583861768245697,0.43001246452331543,0.11667164415121078,0.5156143307685852,0.42956146597862244,0.05694938078522682,0.4576793313026428,0.4169640839099884,0.015488101169466972,0.6561431884765625,0.3706737756729126,0.15189288556575775,0.5901022553443909,0.3888900876045227,0.13217519223690033,0.5449724793434143,0.38841888308525085,0.08957318216562271,0.5005374550819397,0.3817029893398285,0.05881465971469879
